nohup: ignoring input
[2026-08-26 16:02:41] [DAEMON] Starting live quote daemon for 21 symbols...
[2026-08-26 16:02:41] [REST] Fetching initial quote snapshot to populate baseline...
[2026-08-26 16:02:42] [REST] Initial baseline Parquet file created successfully.
[2026-08-26 16:02:42] [DAEMON] Background daemon running. Parquet updates will write to 'live_quotes_cache.parquet'.
[2026-08-26 16:08:52] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.26 (8900.0 shs) | Ask: 89.38 (112100.0 shs)
[2026-08-26 16:08:52] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.26 (3000.0 shs) | Ask: 89.38 (112100.0 shs)
[2026-08-26 16:08:52] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.26 (2400.0 shs) | Ask: 89.38 (112100.0 shs)
[2026-08-26 16:08:52] [WS BATCH 1] Updated & Saved -> Symbol: PANW | Bid: 354.6 (200.0 shs) | Ask: 356 (1000.0 shs)
[2026-08-26 16:08:52] [WS BATCH 1] Updated & Saved -> Symbol: PANW | Bid: 354.6 (100.0 shs) | Ask: 356 (1000.0 shs)
[2026-08-26 16:08:52] [WS BATCH 1] Updated & Saved -> Symbol: PANW | Bid: 354.5 (500.0 shs) | Ask: 356 (1000.0 shs)
[2026-08-26 16:08:52] [WS BATCH 1] Updated & Saved -> Symbol: AMD | Bid: 484.23 (1700.0 shs) | Ask: 484.85 (27300.0 shs)
[2026-08-26 16:08:52] [WS BATCH 1] Updated & Saved -> Symbol: AMD | Bid: 483.6 (4000.0 shs) | Ask: 484.85 (27300.0 shs)
[2026-08-26 16:08:52] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.15 (2000.0 shs) | Ask: 962 (700.0 shs)
[2026-08-26 16:08:52] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.3 (2000.0 shs) | Ask: 962 (700.0 shs)
[2026-08-26 16:08:52] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.27 (1200.0 shs) | Ask: 89.38 (112100.0 shs)
[2026-08-26 16:08:52] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.27 (7100.0 shs) | Ask: 89.38 (112100.0 shs)
[2026-08-26 16:08:52] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.27 (6500.0 shs) | Ask: 89.38 (112100.0 shs)
[2026-08-26 16:08:52] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.27 (600.0 shs) | Ask: 89.38 (112100.0 shs)
[2026-08-26 16:08:52] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.26 (2400.0 shs) | Ask: 89.38 (112100.0 shs)
[2026-08-26 16:08:52] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1549.15 (1700.0 shs) | Ask: 1550.85 (500.0 shs)
[2026-08-26 16:08:52] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.35 (2000.0 shs) | Ask: 962 (700.0 shs)
[2026-08-26 16:08:52] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.2 (2000.0 shs) | Ask: 962 (700.0 shs)
[2026-08-26 16:08:52] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 961 (600.0 shs) | Ask: 962 (700.0 shs)
[2026-08-26 16:08:52] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1548.76 (1700.0 shs) | Ask: 1550.85 (500.0 shs)
[2026-08-26 16:08:52] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.26 (13400.0 shs) | Ask: 89.38 (112100.0 shs)
[2026-08-26 16:08:52] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1548.94 (1700.0 shs) | Ask: 1550.85 (500.0 shs)
[2026-08-26 16:08:52] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1549.15 (1700.0 shs) | Ask: 1550.85 (500.0 shs)
[2026-08-26 16:08:52] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1549.15 (1700.0 shs) | Ask: 1551 (100.0 shs)
[2026-08-26 16:08:52] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1549.16 (700.0 shs) | Ask: 1551 (100.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1549.15 (1700.0 shs) | Ask: 1551 (100.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1549.15 (1700.0 shs) | Ask: 1551.85 (400.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1549.16 (700.0 shs) | Ask: 1551.85 (400.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1549.15 (1700.0 shs) | Ask: 1551.85 (400.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1548.94 (1700.0 shs) | Ask: 1551.85 (400.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1548.94 (1700.0 shs) | Ask: 1551.8 (1700.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: AMD | Bid: 483.6 (5000.0 shs) | Ask: 484.85 (27300.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1548.94 (1700.0 shs) | Ask: 1551.85 (400.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.26 (2400.0 shs) | Ask: 89.38 (112100.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.26 (13400.0 shs) | Ask: 89.38 (112100.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: DELL | Bid: 469.23 (100.0 shs) | Ask: 470.18 (200.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: DELL | Bid: 468.91 (1100.0 shs) | Ask: 470.18 (200.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: DELL | Bid: 469.1 (100.0 shs) | Ask: 470.18 (200.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: DELL | Bid: 469.14 (1100.0 shs) | Ask: 470.18 (200.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.28 (2000.0 shs) | Ask: 89.38 (112100.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: DELL | Bid: 469.13 (1100.0 shs) | Ask: 470.18 (200.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: DELL | Bid: 468.91 (1100.0 shs) | Ask: 470.18 (200.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: DELL | Bid: 469.1 (100.0 shs) | Ask: 470.18 (200.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: DELL | Bid: 469.14 (1100.0 shs) | Ask: 470.18 (200.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.75 (6000.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.75 (4200.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.32 (7200.0 shs) | Ask: 89.38 (112100.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.32 (600.0 shs) | Ask: 89.38 (112100.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.28 (2000.0 shs) | Ask: 89.38 (112100.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: AMD | Bid: 483.6 (5000.0 shs) | Ask: 484.84 (100.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: DELL | Bid: 468.74 (1100.0 shs) | Ask: 470.18 (200.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: DELL | Bid: 468.92 (1100.0 shs) | Ask: 470.18 (200.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: DDOG | Bid: 230 (56900.0 shs) | Ask: 232.25 (300.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: FTNT | Bid: 160.1 (5000.0 shs) | Ask: 161.47 (100.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1550.2 (1700.0 shs) | Ask: 1551.85 (400.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: STX | Bid: 861 (1000.0 shs) | Ask: 863.7 (1200.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.28 (13000.0 shs) | Ask: 89.38 (112100.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1548.94 (1700.0 shs) | Ask: 1551.85 (400.0 shs)
[2026-08-26 16:08:53] [WS BATCH 1] Updated & Saved -> Symbol: AMD | Bid: 483.6 (5000.0 shs) | Ask: 484.85 (27300.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1551 (100.0 shs) | Ask: 1551.85 (400.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 961 (600.0 shs) | Ask: 961.99 (800.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 961 (600.0 shs) | Ask: 962 (700.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.66 (200.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.66 (200.0 shs) | Ask: 338.99 (400.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.66 (200.0 shs) | Ask: 337.99 (2200.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.66 (200.0 shs) | Ask: 337.93 (2200.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.66 (200.0 shs) | Ask: 338.99 (2400.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.66 (200.0 shs) | Ask: 338.99 (2200.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.66 (200.0 shs) | Ask: 338.99 (1100.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.66 (200.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.28 (13000.0 shs) | Ask: 89.38 (113300.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.28 (13000.0 shs) | Ask: 89.38 (119400.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.28 (13000.0 shs) | Ask: 89.38 (113300.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.28 (13000.0 shs) | Ask: 89.38 (112700.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.28 (2000.0 shs) | Ask: 89.38 (112700.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.28 (2000.0 shs) | Ask: 89.38 (112100.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.28 (13000.0 shs) | Ask: 89.38 (112100.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: FTNT | Bid: 160.1 (5000.0 shs) | Ask: 161.65 (3700.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: STX | Bid: 861 (1000.0 shs) | Ask: 866 (2100.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: PANW | Bid: 354.5 (500.0 shs) | Ask: 355.74 (100.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.28 (2000.0 shs) | Ask: 89.38 (112100.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: PANW | Bid: 354.5 (500.0 shs) | Ask: 356 (1000.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: AMD | Bid: 483.6 (4000.0 shs) | Ask: 484.85 (27300.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.7 (2000.0 shs) | Ask: 962 (700.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.7 (2000.0 shs) | Ask: 961.99 (800.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.7 (2000.0 shs) | Ask: 961.74 (800.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.2 (2000.0 shs) | Ask: 961.74 (800.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.2 (2000.0 shs) | Ask: 962 (700.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.5 (2000.0 shs) | Ask: 962 (700.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.2 (2000.0 shs) | Ask: 962 (700.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.3 (2000.0 shs) | Ask: 962 (700.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.3 (2000.0 shs) | Ask: 961.75 (2000.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.16 (2000.0 shs) | Ask: 961.75 (2000.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.21 (2000.0 shs) | Ask: 961.75 (2000.0 shs)
[2026-08-26 16:08:54] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.4 (2000.0 shs) | Ask: 961.75 (2000.0 shs)
[2026-08-26 16:08:55] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.21 (2000.0 shs) | Ask: 961.75 (2000.0 shs)
[2026-08-26 16:08:55] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.23 (2000.0 shs) | Ask: 961.75 (2000.0 shs)
[2026-08-26 16:08:55] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.25 (2000.0 shs) | Ask: 961.75 (2000.0 shs)
[2026-08-26 16:08:55] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.35 (2000.0 shs) | Ask: 961.75 (2000.0 shs)
[2026-08-26 16:08:55] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.35 (2000.0 shs) | Ask: 962 (700.0 shs)
[2026-08-26 16:08:55] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.6 (2000.0 shs) | Ask: 962 (700.0 shs)
[2026-08-26 16:08:55] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.28 (2000.0 shs) | Ask: 89.38 (112600.0 shs)
[2026-08-26 16:08:55] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.4 (2000.0 shs) | Ask: 962 (700.0 shs)
[2026-08-26 16:08:55] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.4 (2000.0 shs) | Ask: 961.75 (200.0 shs)
[2026-08-26 16:08:55] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.25 (2000.0 shs) | Ask: 961.75 (200.0 shs)
[2026-08-26 16:08:55] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.5 (2000.0 shs) | Ask: 961.75 (200.0 shs)
[2026-08-26 16:08:55] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1551 (100.0 shs) | Ask: 1551.85 (200.0 shs)
[2026-08-26 16:08:56] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1551 (100.0 shs) | Ask: 1552 (3300.0 shs)
[2026-08-26 16:08:56] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1551 (100.0 shs) | Ask: 1552.64 (300.0 shs)
[2026-08-26 16:08:56] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1551 (100.0 shs) | Ask: 1553 (100.0 shs)
[2026-08-26 16:08:56] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1551.01 (700.0 shs) | Ask: 1553 (100.0 shs)
[2026-08-26 16:08:56] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1551.01 (1400.0 shs) | Ask: 1553 (100.0 shs)
[2026-08-26 16:08:56] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1551.33 (700.0 shs) | Ask: 1553 (100.0 shs)
[2026-08-26 16:08:56] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1551.02 (700.0 shs) | Ask: 1553 (100.0 shs)
[2026-08-26 16:08:56] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1551 (100.0 shs) | Ask: 1553 (100.0 shs)
[2026-08-26 16:08:56] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.64 (2000.0 shs) | Ask: 961.75 (200.0 shs)
[2026-08-26 16:08:56] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.69 (100.0 shs) | Ask: 961.75 (200.0 shs)
[2026-08-26 16:08:56] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 960.64 (2000.0 shs) | Ask: 961.75 (200.0 shs)
[2026-08-26 16:08:56] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 961 (20000.0 shs) | Ask: 961.75 (200.0 shs)
[2026-08-26 16:08:56] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1551 (100.0 shs) | Ask: 1553 (1800.0 shs)
[2026-08-26 16:08:56] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1551 (100.0 shs) | Ask: 1552.91 (1700.0 shs)
[2026-08-26 16:08:56] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1551 (100.0 shs) | Ask: 1553 (100.0 shs)
[2026-08-26 16:08:56] [WS BATCH 1] Updated & Saved -> Symbol: STX | Bid: 861.21 (300.0 shs) | Ask: 866 (2100.0 shs)
[2026-08-26 16:08:56] [WS BATCH 1] Updated & Saved -> Symbol: STX | Bid: 862.59 (100.0 shs) | Ask: 866 (2100.0 shs)
[2026-08-26 16:08:56] [WS BATCH 1] Updated & Saved -> Symbol: STX | Bid: 861.21 (100.0 shs) | Ask: 866 (2100.0 shs)
[2026-08-26 16:08:56] [WS BATCH 1] Updated & Saved -> Symbol: STX | Bid: 861 (1000.0 shs) | Ask: 866 (2100.0 shs)
[2026-08-26 16:08:56] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 961 (20000.0 shs) | Ask: 961.5 (1000.0 shs)
[2026-08-26 16:08:57] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1551 (100.0 shs) | Ask: 1553 (1800.0 shs)
[2026-08-26 16:08:57] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.28 (2000.0 shs) | Ask: 89.38 (113100.0 shs)
[2026-08-26 16:08:57] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.28 (2000.0 shs) | Ask: 89.38 (113700.0 shs)
[2026-08-26 16:08:57] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.28 (2000.0 shs) | Ask: 89.38 (114300.0 shs)
[2026-08-26 16:08:57] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.28 (2000.0 shs) | Ask: 89.38 (120700.0 shs)
[2026-08-26 16:08:57] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.28 (2000.0 shs) | Ask: 89.38 (120100.0 shs)
[2026-08-26 16:08:57] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.28 (2000.0 shs) | Ask: 89.38 (113700.0 shs)
[2026-08-26 16:08:57] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.28 (2000.0 shs) | Ask: 89.37 (1300.0 shs)
[2026-08-26 16:08:57] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.28 (2000.0 shs) | Ask: 89.37 (7700.0 shs)
[2026-08-26 16:08:57] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.28 (2000.0 shs) | Ask: 89.38 (113700.0 shs)
[2026-08-26 16:08:57] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.28 (2000.0 shs) | Ask: 89.37 (6400.0 shs)
[2026-08-26 16:08:57] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.28 (2000.0 shs) | Ask: 89.38 (113100.0 shs)
[2026-08-26 16:08:57] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1551 (100.0 shs) | Ask: 1552.91 (1700.0 shs)
[2026-08-26 16:08:57] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1551 (100.0 shs) | Ask: 1552.73 (1700.0 shs)
[2026-08-26 16:08:57] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1551 (100.0 shs) | Ask: 1552.91 (1700.0 shs)
[2026-08-26 16:08:57] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1551 (100.0 shs) | Ask: 1552.82 (1700.0 shs)
[2026-08-26 16:08:57] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1551 (100.0 shs) | Ask: 1552.73 (1700.0 shs)
[2026-08-26 16:08:57] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1551 (100.0 shs) | Ask: 1552.82 (1700.0 shs)
[2026-08-26 16:08:57] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1551 (100.0 shs) | Ask: 1553 (100.0 shs)
[2026-08-26 16:08:57] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1551.01 (1700.0 shs) | Ask: 1553 (100.0 shs)
[2026-08-26 16:08:57] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.3 (4000.0 shs) | Ask: 89.38 (113100.0 shs)
[2026-08-26 16:08:57] [WS BATCH 1] Updated & Saved -> Symbol: DDOG | Bid: 230 (56900.0 shs) | Ask: 230.99 (5100.0 shs)
[2026-08-26 16:08:58] [WS BATCH 1] Updated & Saved -> Symbol: DDOG | Bid: 230 (56900.0 shs) | Ask: 230.5 (300.0 shs)
[2026-08-26 16:08:58] [WS BATCH 1] Updated & Saved -> Symbol: DDOG | Bid: 230 (49200.0 shs) | Ask: 230.5 (300.0 shs)
[2026-08-26 16:08:58] [WS BATCH 1] Updated & Saved -> Symbol: DDOG | Bid: 230 (49200.0 shs) | Ask: 230.99 (300.0 shs)
[2026-08-26 16:08:58] [WS BATCH 1] Updated & Saved -> Symbol: DDOG | Bid: 230 (49200.0 shs) | Ask: 232.25 (300.0 shs)
[2026-08-26 16:08:58] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1551.01 (1700.0 shs) | Ask: 1552.55 (2500.0 shs)
[2026-08-26 16:08:58] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 961 (22800.0 shs) | Ask: 961.5 (1000.0 shs)
[2026-08-26 16:08:58] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 961 (22800.0 shs) | Ask: 961.75 (200.0 shs)
[2026-08-26 16:08:58] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 961.01 (800.0 shs) | Ask: 961.75 (200.0 shs)
[2026-08-26 16:08:58] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 961 (22800.0 shs) | Ask: 961.75 (200.0 shs)
[2026-08-26 16:08:58] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.32 (1300.0 shs) | Ask: 89.38 (113100.0 shs)
[2026-08-26 16:08:58] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.32 (7800.0 shs) | Ask: 89.38 (113100.0 shs)
[2026-08-26 16:08:58] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.32 (1300.0 shs) | Ask: 89.38 (113100.0 shs)
[2026-08-26 16:08:58] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.32 (700.0 shs) | Ask: 89.38 (113100.0 shs)
[2026-08-26 16:08:58] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.32 (700.0 shs) | Ask: 89.38 (76900.0 shs)
[2026-08-26 16:08:58] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.3 (4000.0 shs) | Ask: 89.38 (76900.0 shs)
[2026-08-26 16:08:58] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1551.01 (1700.0 shs) | Ask: 1552.32 (5000.0 shs)
[2026-08-26 16:08:58] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 961 (14900.0 shs) | Ask: 961.75 (200.0 shs)
[2026-08-26 16:08:59] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1551 (100.0 shs) | Ask: 1552.32 (5000.0 shs)
[2026-08-26 16:08:59] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.66 (200.0 shs) | Ask: 338.21 (400.0 shs)
[2026-08-26 16:08:59] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.66 (200.0 shs) | Ask: 338.21 (1500.0 shs)
[2026-08-26 16:08:59] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.66 (200.0 shs) | Ask: 338.21 (1600.0 shs)
[2026-08-26 16:08:59] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.66 (200.0 shs) | Ask: 338.21 (1400.0 shs)
[2026-08-26 16:08:59] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.66 (200.0 shs) | Ask: 338.21 (1300.0 shs)
[2026-08-26 16:08:59] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.66 (200.0 shs) | Ask: 338.21 (1100.0 shs)
[2026-08-26 16:08:59] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.66 (200.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:08:59] [WS BATCH 1] Updated & Saved -> Symbol: DELL | Bid: 468.92 (1100.0 shs) | Ask: 470.25 (500.0 shs)
